ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
MSFT,MACD_Momentum,2,2024-03-21,104270.409265,4656.570398,99613.838867,0.042704,-0.036869
MSFT,MACD_Momentum,2,2024-03-22,104124.248132,4656.570398,99467.677734,0.041242,-0.038219
MSFT,MACD_Momentum,2,2024-03-25,102760.086999,4656.570398,98103.516602,0.027601,-0.050819
MSFT,MACD_Momentum,2,2024-03-26,102479.368982,4656.570398,97822.798584,0.024794,-0.053412
MSFT,MACD_Momentum,2,2024-03-27,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-03-28,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-01,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-02,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-03,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-04,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-05,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-08,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-09,102978.995078,102978.995078,0.000000,0.029790,-0.048797
MSFT,MACD_Momentum,2,2024-04-10,103078.956149,6152.413913,96926.542236,0.030790,-0.047874
MSFT,MACD_Momentum,2,2024-04-11,103518.975174,103518.975174,0.000000,0.035190,-0.043810
MSFT,MACD_Momentum,2,2024-04-12,102880.916847,6265.818245,96615.098602,0.028809,-0.049703
MSFT,MACD_Momentum,2,2024-04-15,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-16,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-17,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-18,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-19,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-22,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-23,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-24,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-25,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-26,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-29,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-04-30,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-05-01,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-05-02,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-05-03,103810.731386,103810.731386,0.000000,0.038107,-0.041115
MSFT,MACD_Momentum,2,2024-05-06,104819.061747,4742.379679,100076.682068,0.048191,-0.031801
MSFT,MACD_Momentum,2,2024-05-07,103802.658793,4742.379679,99060.279114,0.038027,-0.041189
MSFT,MACD_Momentum,2,2024-05-08,104093.061747,4742.379679,99350.682068,0.040931,-0.038507
MSFT,MACD_Momentum,2,2024-05-09,104523.821452,4742.379679,99781.441772,0.045238,-0.034528
MSFT,MACD_Momentum,2,2024-05-10,105109.457316,4742.379679,100367.077637,0.051095,-0.029119
MSFT,MACD_Momentum,2,2024-05-13,104862.619975,4742.379679,100120.240295,0.048626,-0.031399
MSFT,MACD_Momentum,2,2024-05-14,105549.899088,4742.379679,100807.519409,0.055499,-0.025050
MSFT,MACD_Momentum,2,2024-05-15,107127.736430,4742.379679,102385.356750,0.071277,-0.010476
MSFT,MACD_Momentum,2,2024-05-16,106621.957316,4742.379679,101879.577637,0.066220,-0.015148
MSFT,MACD_Momentum,2,2024-05-17,106433.197611,4742.379679,101690.817932,0.064332,-0.016891
MSFT,MACD_Momentum,2,2024-05-20,107674.658793,4742.379679,102932.279114,0.076747,-0.005424
MSFT,MACD_Momentum,2,2024-05-21,108570.061747,4742.379679,103827.682068,0.085701,0.000000
MSFT,MACD_Momentum,2,2024-05-22,108928.217020,4742.379679,104185.837341,0.089282,0.000000
MSFT,MACD_Momentum,2,2024-05-23,108076.379679,4742.379679,103334.000000,0.080764,-0.007820
MSFT,MACD_Momentum,2,2024-05-24,108841.100565,4742.379679,104098.720886,0.088411,-0.000800
MSFT,MACD_Momentum,2,2024-05-28,108879.821452,4742.379679,104137.441772,0.088798,-0.000444
MSFT,MACD_Momentum,2,2024-05-29,108601.522929,4742.379679,103859.143250,0.086015,-0.002999
MSFT,MACD_Momentum,2,2024-05-30,105092.522929,4742.379679,100350.143250,0.050925,-0.035213
MSFT,MACD_Momentum,2,2024-05-31,105444.649856,105444.649856,0.000000,0.054446,-0.031980
MSFT,MACD_Momentum,2,2024-06-03,105444.649856,105444.649856,0.000000,0.054446,-0.031980
MSFT,MACD_Momentum,2,2024-06-04,105444.649856,105444.649856,0.000000,0.054446,-0.031980
MSFT,MACD_Momentum,2,2024-06-05,105444.649856,105444.649856,0.000000,0.054446,-0.031980
MSFT,MACD_Momentum,2,2024-06-06,105444.649856,105444.649856,0.000000,0.054446,-0.031980
MSFT,MACD_Momentum,2,2024-06-07,105444.649856,105444.649856,0.000000,0.054446,-0.031980
MSFT,MACD_Momentum,2,2024-06-10,105444.649856,105444.649856,0.000000,0.054446,-0.031980
MSFT,MACD_Momentum,2,2024-06-11,106980.052306,5732.934020,101247.118286,0.069801,-0.017885
MSFT,MACD_Momentum,2,2024-06-12,108940.973449,5732.934020,103208.039429,0.089410,0.000000
MSFT,MACD_Momentum,2,2024-06-13,109062.650878,5732.934020,103329.716858,0.090627,0.000000
MSFT,MACD_Momentum,2,2024-06-14,109294.315734,5732.934020,103561.381714,0.092943,0.000000
MSFT,MACD_Momentum,2,2024-06-17,110651.512877,5732.934020,104918.578857,0.106515,0.000000
MSFT,MACD_Momentum,2,2024-06-18,110176.493163,5732.934020,104443.559143,0.101765,-0.004293
MSFT,MACD_Momentum,2,2024-06-20,110026.736877,5732.934020,104293.802856,0.100267,-0.005646
MSFT,MACD_Momentum,2,2024-06-21,110981.453734,5732.934020,105248.519714,0.109815,0.000000
MSFT,MACD_Momentum,2,2024-06-24,110487.717162,5732.934020,104754.783142,0.104877,-0.004449
MSFT,MACD_Momentum,2,2024-06-25,111255.236877,5732.934020,105522.302856,0.112552,0.000000
MSFT,MACD_Momentum,2,2024-06-26,111538.374877,5732.934020,105805.440857,0.115384,0.000000
MSFT,MACD_Momentum,2,2024-06-27,111699.835448,5732.934020,105966.901428,0.116998,0.000000
MSFT,MACD_Momentum,2,2024-06-28,110319.236877,5732.934020,104586.302856,0.103192,-0.012360
MSFT,MACD_Momentum,2,2024-07-01,110561.947709,110561.947709,0.000000,0.105619,-0.010187
MSFT,MACD_Momentum,2,2024-07-02,110561.947709,110561.947709,0.000000,0.105619,-0.010187
MSFT,MACD_Momentum,2,2024-07-03,110993.431433,5937.873938,105055.557495,0.109934,-0.006324
MSFT,MACD_Momentum,2,2024-07-05,112541.553381,5937.873938,106603.679443,0.125416,0.000000
MSFT,MACD_Momentum,3,2024-07-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-07-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,3,2024-08-12,99799.435108,5012.705677,94786.729431,-0.002006,-0.002006
MSFT,MACD_Momentum,3,2024-08-13,101477.037953,5012.705677,96464.332275,0.014770,0.000000
MSFT,MACD_Momentum,3,2024-08-14,102141.082264,5012.705677,97128.376587,0.021411,0.000000
MSFT,MACD_Momentum,3,2024-08-15,103112.695393,5012.705677,98099.989716,0.031127,0.000000
MSFT,MACD_Momentum,3,2024-08-16,102516.215962,5012.705677,97503.510284,0.025162,-0.005785
MSFT,MACD_Momentum,3,2024-08-19,103229.195393,5012.705677,98216.489716,0.032292,0.000000
MSFT,MACD_Momentum,3,2024-08-20,103991.102833,5012.705677,98978.397156,0.039911,0.000000
MSFT,MACD_Momentum,3,2024-08-21,103837.329090,5012.705677,98824.623413,0.038373,-0.001479
MSFT,MACD_Momentum,3,2024-08-22,101835.852833,5012.705677,96823.147156,0.018359,-0.020725
MSFT,MACD_Momentum,3,2024-08-23,102124.777668,5012.705677,97112.071991,0.021248,-0.017947
MSFT,MACD_Momentum,3,2024-08-26,101355.873402,5012.705677,96343.167725,0.013559,-0.025341
MSFT,MACD_Momentum,3,2024-08-27,101437.424824,5012.705677,96424.719147,0.014374,-0.024557
MSFT,MACD_Momentum,3,2024-08-28,100682.507099,5012.705677,95669.801422,0.006825,-0.031816
MSFT,MACD_Momentum,3,2024-08-29,101548.753056,101548.753056,0.000000,0.015488,-0.023486
MSFT,MACD_Momentum,3,2024-08-30,101548.753056,101548.753056,0.000000,0.015488,-0.023486
MSFT,MACD_Momentum,3,2024-09-03,99447.328689,4866.688125,94580.640564,-0.005527,-0.043694
MSFT,MACD_Momentum,3,2024-09-04,98491.298037,98491.298037,0.000000,-0.015087,-0.052887
MSFT,MACD_Momentum,3,2024-09-05,98491.298037,98491.298037,0.000000,-0.015087,-0.052887
MSFT,MACD_Momentum,3,2024-09-06,98491.298037,98491.298037,0.000000,-0.015087,-0.052887
MSFT,MACD_Momentum,3,2024-09-09,98491.298037,98491.298037,0.000000,-0.015087,-0.052887
MSFT,MACD_Momentum,3,2024-09-10,98491.298037,98491.298037,0.000000,-0.015087,-0.052887
MSFT,MACD_Momentum,3,2024-09-11,100047.521966,4863.520043,95184.001923,0.000475,-0.037922
MSFT,MACD_Momentum,3,2024-09-12,100938.520043,4863.520043,96075.000000,0.009385,-0.029354
MSFT,MACD_Momentum,3,2024-09-13,101746.269219,4863.520043,96882.749176,0.017463,-0.021587
MSFT,MACD_Momentum,3,2024-09-16,101915.019219,4863.520043,97051.499176,0.019150,-0.019964
MSFT,MACD_Momentum,3,2024-09-17,102772.268670,4863.520043,97908.748627,0.027723,-0.011721
MSFT,MACD_Momentum,3,2024-09-18,101795.769494,4863.520043,96932.249451,0.017958,-0.021111
MSFT,MACD_Momentum,3,2024-09-19,103568.770593,4863.520043,98705.250549,0.035688,-0.004061
MSFT,MACD_Momentum,3,2024-09-20,102799.267572,4863.520043,97935.747528,0.027993,-0.011461
MSFT,MACD_Momentum,3,2024-09-23,102403.272241,4863.520043,97539.752197,0.024033,-0.015269
MSFT,MACD_Momentum,3,2024-09-24,101426.773065,4863.520043,96563.253021,0.014268,-0.024659
MSFT,MACD_Momentum,3,2024-09-25,102088.266748,4863.520043,97224.746704,0.020883,-0.018298
MSFT,MACD_Momentum,3,2024-09-26,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-09-27,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-09-30,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-01,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-02,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-03,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-04,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-07,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-08,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-09,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-10,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-11,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-14,102611.975293,102611.975293,0.000000,0.026120,-0.013262
MSFT,MACD_Momentum,3,2024-10-15,101666.927117,4519.249382,97147.677734,0.016669,-0.022350
MSFT,MACD_Momentum,3,2024-10-16,101059.088249,4519.249382,96539.838867,0.010591,-0.028195
MSFT,MACD_Momentum,3,2024-10-17,101198.289665,4519.249382,96679.040283,0.011983,-0.026856
MSFT,MACD_Momentum,3,2024-10-18,101532.370232,4519.249382,97013.120850,0.015324,-0.023644
MSFT,MACD_Momentum,3,2024-10-21,101676.209099,4519.249382,97156.959717,0.016762,-0.022260
MSFT,MACD_Momentum,3,2024-10-22,103701.571648,4519.249382,99182.322266,0.037016,-0.002784
MSFT,MACD_Momentum,3,2024-10-23,103026.450798,4519.249382,98507.201416,0.030265,-0.009276
MSFT,MACD_Momentum,3,2024-10-24,103056.611931,4519.249382,98537.362549,0.030566,-0.008986
MSFT,MACD_Momentum,3,2024-10-25,103850.047966,4519.249382,99330.798584,0.038500,-0.001356
MSFT,MACD_Momentum,3,2024-10-28,103488.128533,4519.249382,98968.879150,0.034881,-0.004837
MSFT,MACD_Momentum,3,2024-10-29,104731.652214,4519.249382,100212.402832,0.047317,0.000000
MSFT,MACD_Momentum,3,2024-10-30,104866.209099,4519.249382,100346.959717,0.048662,0.000000
MSFT,MACD_Momentum,3,2024-10-31,98792.450798,4519.249382,94273.201416,-0.012075,-0.057919
MSFT,MACD_Momentum,3,2024-11-01,99267.283610,99267.283610,0.000000,-0.007327,-0.053391
MSFT,MACD_Momentum,3,2024-11-04,99267.283610,99267.283610,0.000000,-0.007327,-0.053391
MSFT,MACD_Momentum,3,2024-11-05,99267.283610,99267.283610,0.000000,-0.007327,-0.053391
MSFT,MACD_Momentum,3,2024-11-06,99267.283610,99267.283610,0.000000,-0.007327,-0.053391
MSFT,MACD_Momentum,3,2024-11-07,99267.283610,99267.283610,0.000000,-0.007327,-0.053391
MSFT,MACD_Momentum,3,2024-11-08,98511.863299,5130.521411,93381.341888,-0.014881,-0.060595
MSFT,MACD_Momentum,3,2024-11-11,97510.733569,5130.521411,92380.212158,-0.024893,-0.070142
MSFT,MACD_Momentum,3,2024-11-12,98620.151141,5130.521411,93489.629730,-0.013798,-0.059562
MSFT,MACD_Momentum,3,2024-11-13,99099.724108,5130.521411,93969.202698,-0.009003,-0.054989
MSFT,MACD_Momentum,3,2024-11-14,99473.214648,5130.521411,94342.693237,-0.005268,-0.051427
MSFT,MACD_Momentum,3,2024-11-15,96845.521411,5130.521411,91715.000000,-0.031545,-0.076485
MSFT,MACD_Momentum,3,2024-11-18,96679.306771,96679.306771,0.000000,-0.033207,-0.078070
MSFT,MACD_Momentum,3,2024-11-19,96679.306771,96679.306771,0.000000,-0.033207,-0.078070
MSFT,MACD_Momentum,3,2024-11-20,96679.306771,96679.306771,0.000000,-0.033207,-0.078070
MSFT,MACD_Momentum,3,2024-11-21,96679.306771,96679.306771,0.000000,-0.033207,-0.078070
MSFT,MACD_Momentum,3,2024-11-22,96679.306771,96679.306771,0.000000,-0.033207,-0.078070
MSFT,MACD_Momentum,3,2024-11-25,96679.306771,96679.306771,0.000000,-0.033207,-0.078070
MSFT,MACD_Momentum,3,2024-11-26,96679.306771,96679.306771,0.000000,-0.033207,-0.078070
MSFT,MACD_Momentum,3,2024-11-27,96089.122024,5569.264114,90519.857910,-0.039109,-0.083698
MSFT,MACD_Momentum,3,2024-11-29,96189.702285,5569.264114,90620.438171,-0.038103,-0.082739
MSFT,MACD_Momentum,3,2024-12-02,97798.986465,5569.264114,92229.722351,-0.022010,-0.067393
MSFT,MACD_Momentum,3,2024-12-03,97846.066726,5569.264114,92276.802612,-0.021539,-0.066944
MSFT,MACD_Momentum,3,2024-12-04,99177.146988,5569.264114,93607.882874,-0.008229,-0.054251
MSFT,MACD_Momentum,3,2024-12-05,100289.943069,5569.264114,94720.678955,0.002899,-0.043639
MSFT,MACD_Momentum,3,2024-12-06,100493.245681,5569.264114,94923.981567,0.004932,-0.041700
MSFT,MACD_Momentum,3,2024-12-09,101017.541763,5569.264114,95448.277649,0.010175,-0.036701
MSFT,MACD_Momentum,3,2024-12-10,100441.881240,5569.264114,94872.617126,0.004419,-0.042190
MSFT,MACD_Momentum,3,2024-12-11,101653.122024,5569.264114,96083.857910,0.016531,-0.030640
MSFT,MACD_Momentum,3,2024-12-12,101775.103592,5569.264114,96205.839478,0.017751,-0.029477
MSFT,MACD_Momentum,3,2024-12-13,101285.041763,5569.264114,95715.777649,0.012850,-0.034150
MSFT,MACD_Momentum,3,2024-12-16,102209.523330,5569.264114,96640.259216,0.022095,-0.025334
MSFT,MACD_Momentum,3,2024-12-17,102823.702285,5569.264114,97254.438171,0.028237,-0.019477
MSFT,MACD_Momentum,3,2024-12-18,99170.727249,5569.264114,93601.463135,-0.008293,-0.054312
MSFT,MACD_Momentum,3,2024-12-19,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2024-12-20,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2024-12-23,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2024-12-24,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2024-12-26,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2024-12-27,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2024-12-30,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2024-12-31,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2025-01-02,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,3,2025-01-03,99934.230304,99934.230304,0.000000,-0.000658,-0.047031
MSFT,MACD_Momentum,4,2025-01-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,4,2025-01-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,4,2025-01-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,4,2025-01-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,4,2025-01-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,4,2025-01-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,4,2025-01-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
MSFT,MACD_Momentum,4,2025-01-16,98942.549619,4685.792600,94256.757019,-0.010575,-0.010575
MSFT,MACD_Momentum,4,2025-01-17,99930.452329,4685.792600,95244.659729,-0.000695,-0.000695
MSFT,MACD_Momentum,4,2025-01-21,99812.792600,4685.792600,95127.000000,-0.001872,-0.001872
MSFT,MACD_Momentum,4,2025-01-22,103742.195310,4685.792600,99056.402710,0.037422,0.000000
MSFT,MACD_Momentum,4,2025-01-23,103855.410703,4685.792600,99169.618103,0.038554,0.000000
MSFT,MACD_Momentum,4,2025-01-24,103267.112058,4685.792600,98581.319458,0.032671,-0.005665
MSFT,MACD_Momentum,4,2025-01-27,101158.112058,4685.792600,96472.319458,0.011581,-0.025972
MSFT,MACD_Momentum,4,2025-01-28,103964.195310,4685.792600,99278.402710,0.039642,0.000000
MSFT,MACD_Momentum,4,2025-01-29,102883.049619,4685.792600,98197.257019,0.028830,-0.010399
MSFT,MACD_Momentum,4,2025-01-30,96813.570432,4685.792600,92127.777832,-0.031864,-0.068780
MSFT,MACD_Momentum,4,2025-01-31,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-03,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-04,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-05,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-06,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-07,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-10,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-11,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-12,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-13,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-14,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-18,97559.881202,97559.881202,0.000000,-0.024401,-0.061601
MSFT,MACD_Momentum,4,2025-02-19,98978.700204,5240.682687,93738.017517,-0.010213,-0.047954
MSFT,MACD_Momentum,4,2025-02-20,99286.063790,5240.682687,94045.381104,-0.007139,-0.044998
MSFT,MACD_Momentum,4,2025-02-21,97496.140756,5240.682687,92255.458069,-0.025039,-0.062214
MSFT,MACD_Momentum,4,2025-02-24,96544.682687,5240.682687,91304.000000,-0.034553,-0.071366
MSFT,MACD_Momentum,4,2025-02-25,95753.356488,95753.356488,0.000000,-0.042466,-0.078978
MSFT,MACD_Momentum,4,2025-02-26,95753.356488,95753.356488,0.000000,-0.042466,-0.078978
MSFT,MACD_Momentum,4,2025-02-27,95753.356488,95753.356488,0.000000,-0.042466,-0.078978
MSFT,MACD_Momentum,4,2025-02-28,95753.356488,95753.356488,0.000000,-0.042466,-0.078978
MSFT,MACD_Momentum,4,2025-03-03,95753.356488,95753.356488,0.000000,-0.042466,-0.078978
