schema_version,window_mode,continuity_policy,ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,cumulative_oos_return,drawdown
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-17,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-18,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-19,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-20,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-23,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-24,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-25,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-26,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-27,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-09-30,124751.902280,124751.902280,0.000000,-0.025276,0.247519,-0.028546
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-01,122441.105053,6751.354381,115689.750671,-0.043330,0.224411,-0.046540
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-02,121462.105724,6751.354381,114710.751343,-0.050980,0.214621,-0.054164
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-03,121299.856731,6751.354381,114548.502350,-0.052247,0.212999,-0.055427
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-04,121167.853710,6751.354381,114416.499329,-0.053279,0.211679,-0.056455
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-07,119374.856731,6751.354381,112623.502350,-0.067288,0.193749,-0.070418
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-08,120796.602032,6751.354381,114045.247650,-0.056179,0.207966,-0.059346
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-09,121552.852032,6751.354381,114801.497650,-0.050271,0.215529,-0.053457
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-10,121107.353374,6751.354381,114355.998993,-0.053751,0.211074,-0.056927
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-11,121239.356396,6751.354381,114488.002014,-0.052720,0.212394,-0.055899
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-14,122014.858410,6751.354381,115263.504028,-0.046661,0.220149,-0.049860
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-15,121904.851696,6751.354381,115153.497314,-0.047520,0.219049,-0.050716
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-16,121184.353039,6751.354381,114432.998657,-0.053150,0.211844,-0.056327
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-17,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-18,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-21,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-22,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-23,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-24,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-25,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-28,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-29,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-30,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-10-31,122726.184934,122726.184934,0.000000,-0.041103,0.227262,-0.044321
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-01,122939.616962,5573.798358,117365.818604,-0.039435,0.229396,-0.042659
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-04,122393.355914,5573.798358,116819.557556,-0.043704,0.223934,-0.046912
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-05,123251.355914,5573.798358,117677.557556,-0.037000,0.232514,-0.040231
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-06,125745.276263,5573.798358,120171.477905,-0.017514,0.257453,-0.020811
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-07,127246.776263,5573.798358,121672.977905,-0.005782,0.272468,-0.009118
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-08,126420.240802,5573.798358,120846.442444,-0.012240,0.264202,-0.015555
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-11,125124.661151,5573.798358,119550.862793,-0.022363,0.251247,-0.025643
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-12,125013.928918,125013.928918,0.000000,-0.023228,0.250139,-0.026506
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-13,125013.928918,125013.928918,0.000000,-0.023228,0.250139,-0.026506
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-14,125013.928918,125013.928918,0.000000,-0.023228,0.250139,-0.026506
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-15,125013.928918,125013.928918,0.000000,-0.023228,0.250139,-0.026506
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-18,125013.928918,125013.928918,0.000000,-0.023228,0.250139,-0.026506
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-19,126171.072141,7100.919706,119070.152435,-0.014187,0.261711,-0.017495
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-20,125515.566922,7100.919706,118414.647217,-0.019309,0.255156,-0.022599
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-21,124768.868314,7100.919706,117667.948608,-0.025143,0.247689,-0.028414
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-22,125945.919706,7100.919706,118845.000000,-0.015946,0.259459,-0.019248
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-25,126456.072141,7100.919706,119355.152435,-0.011960,0.264561,-0.015276
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-26,129078.066922,7100.919706,121977.147217,0.008526,0.290781,0.000000
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-27,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-11-29,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-02,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-03,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-04,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-05,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-06,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-09,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-10,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-11,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-12,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-13,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-16,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-17,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-18,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-19,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-20,128075.591590,128075.591590,0.000000,0.000693,0.280756,-0.007766
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-23,127479.193022,6479.693022,120999.500000,-0.003966,0.274792,-0.012387
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-24,128613.429289,6479.693022,122133.736267,0.004896,0.286134,-0.003600
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-26,128274.268950,6479.693022,121794.575928,0.002246,0.282743,-0.006227
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-27,126167.032683,6479.693022,119687.339661,-0.014219,0.261670,-0.022553
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-30,124582.429289,6479.693022,118102.736267,-0.026600,0.245824,-0.034829
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,3,2024-12-31,123480.986111,123480.986111,0.000000,-0.035206,0.234810,-0.043362
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-02,123480.986111,123480.986111,0.000000,0.000000,0.234810,0.000000
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-03,123939.679034,5401.677325,118538.001709,0.003715,0.239397,0.000000
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-06,125199.679034,5401.677325,119798.001709,0.013919,0.251997,0.000000
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-07,123665.275958,5401.677325,118263.598633,0.001492,0.236653,-0.012256
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-08,124278.476641,5401.677325,118876.799316,0.006458,0.242785,-0.007358
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-10,122707.680743,5401.677325,117306.003418,-0.006263,0.227077,-0.019904
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-13,122214.878009,5401.677325,116813.200684,-0.010253,0.222149,-0.023840
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-14,121789.281085,5401.677325,116387.603760,-0.013700,0.217893,-0.027240
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-15,124768.476641,5401.677325,119366.799316,0.010427,0.247685,-0.003444
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-16,124284.073565,5401.677325,118882.396240,0.006504,0.242841,-0.007313
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-17,125530.076983,5401.677325,120128.399658,0.016594,0.255301,0.000000
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-21,125381.677325,5401.677325,119980.000000,0.015393,0.253817,-0.001182
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-22,130337.680743,5401.677325,124936.003418,0.055528,0.303377,0.000000
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-23,128976.099205,128976.099205,0.000000,0.044502,0.289761,-0.010447
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-24,128976.099205,128976.099205,0.000000,0.044502,0.289761,-0.010447
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-27,128976.099205,128976.099205,0.000000,0.044502,0.289761,-0.010447
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-28,128976.099205,128976.099205,0.000000,0.044502,0.289761,-0.010447
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-29,128976.099205,128976.099205,0.000000,0.044502,0.289761,-0.010447
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-30,128976.099205,128976.099205,0.000000,0.044502,0.289761,-0.010447
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-01-31,128976.099205,128976.099205,0.000000,0.044502,0.289761,-0.010447
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-03,128593.307652,7371.903691,121221.403961,0.041402,0.285933,-0.013383
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-04,129021.052250,7371.903691,121649.148560,0.044866,0.290211,-0.010102
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-05,129292.456212,7371.903691,121920.552521,0.047064,0.292925,-0.008019
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-06,130038.805851,7371.903691,122666.902161,0.053108,0.300388,-0.002293
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-07,128248.153691,7371.903691,120876.250000,0.038606,0.282482,-0.016032
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-10,128976.804051,7371.903691,121604.900360,0.044507,0.289768,-0.010441
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-11,128746.704411,7371.903691,121374.800720,0.042644,0.287467,-0.012207
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-12,128038.706212,7371.903691,120666.802521,0.036910,0.280387,-0.017639
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-13,128481.206212,7371.903691,121109.302521,0.040494,0.284812,-0.014244
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-14,127858.751530,7371.903691,120486.847839,0.035453,0.278588,-0.019019
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-18,128215.708012,7371.903691,120843.804321,0.038344,0.282157,-0.016281
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-19,129729.050450,7371.903691,122357.146759,0.050599,0.297291,-0.004670
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-20,129698.751638,129698.751638,0.000000,0.050354,0.296988,-0.004902
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-21,129698.751638,129698.751638,0.000000,0.050354,0.296988,-0.004902
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-24,129698.751638,129698.751638,0.000000,0.050354,0.296988,-0.004902
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-25,129698.751638,129698.751638,0.000000,0.050354,0.296988,-0.004902
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-26,130045.692883,6529.119488,123516.573395,0.053164,0.300457,-0.002240
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-27,127820.889111,6529.119488,121291.769623,0.035146,0.278209,-0.019310
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-02-28,129199.026471,6529.119488,122669.906982,0.046307,0.291990,-0.008736
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-03,126572.526471,6529.119488,120043.406982,0.025037,0.265725,-0.028888
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-04,126609.604962,6529.119488,120080.485474,0.025337,0.266096,-0.028603
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-05,130444.296094,6529.119488,123915.176605,0.056392,0.304443,0.000000
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-06,129168.134015,6529.119488,122639.014526,0.046057,0.291681,-0.009783
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-07,128061.908734,6529.119488,121532.789246,0.037098,0.280619,-0.018264
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-10,123998.560620,6529.119488,117469.441132,0.004192,0.239986,-0.049414
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-11,124088.173260,6529.119488,117559.053772,0.004917,0.240882,-0.048727
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-12,124959.546094,6529.119488,118430.426605,0.011974,0.249595,-0.042047
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-13,123569.046094,6529.119488,117039.926605,0.000713,0.235690,-0.052706
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-14,126594.158734,6529.119488,120065.039246,0.025212,0.265942,-0.029516
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-17,126637.423260,6529.119488,120108.303772,0.025562,0.266374,-0.029184
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-18,125036.796094,6529.119488,118507.676605,0.012600,0.250368,-0.041454
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-19,126365.501752,6529.119488,119836.382263,0.023360,0.263655,-0.031268
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-20,126062.678357,6529.119488,119533.558868,0.020908,0.260627,-0.033590
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-21,127428.462506,6529.119488,120899.343018,0.031968,0.274285,-0.023120
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-24,127990.835339,6529.119488,121461.715851,0.036523,0.279908,-0.018808
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-25,128067.882572,128067.882572,0.000000,0.037147,0.280679,-0.018218
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-26,128067.882572,128067.882572,0.000000,0.037147,0.280679,-0.018218
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-27,128067.882572,128067.882572,0.000000,0.037147,0.280679,-0.018218
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-28,128067.882572,128067.882572,0.000000,0.037147,0.280679,-0.018218
2,calendar_duration,continuous_capital,MSFT,RSI_Mean_Reversion,4,2025-03-31,128803.296724,8303.102022,120500.194702,0.043102,0.288033,-0.012580
