ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
BTC-USD,RSI_Mean_Reversion,7,2024-08-15,95874.926588,38314.828931,57560.097656,-0.041251,-0.059584
BTC-USD,RSI_Mean_Reversion,7,2024-08-16,97208.934400,38314.828931,58894.105469,-0.027911,-0.046499
BTC-USD,RSI_Mean_Reversion,7,2024-08-17,97793.801588,38314.828931,59478.972656,-0.022062,-0.040762
BTC-USD,RSI_Mean_Reversion,7,2024-08-18,96798.793775,38314.828931,58483.964844,-0.032012,-0.050522
BTC-USD,RSI_Mean_Reversion,7,2024-08-19,97808.282056,38314.828931,59493.453125,-0.021917,-0.040620
BTC-USD,RSI_Mean_Reversion,7,2024-08-20,97327.621900,38314.828931,59012.792969,-0.026724,-0.045335
BTC-USD,RSI_Mean_Reversion,7,2024-08-21,99490.020338,38314.828931,61175.191406,-0.005100,-0.024125
BTC-USD,RSI_Mean_Reversion,7,2024-08-22,98696.742994,38314.828931,60381.914062,-0.013033,-0.031906
BTC-USD,RSI_Mean_Reversion,7,2024-08-23,102409.184400,38314.828931,64094.355469,0.024092,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-08-24,102322.576270,102322.576270,0.000000,0.023226,-0.000846
BTC-USD,RSI_Mean_Reversion,7,2024-08-25,102322.576270,102322.576270,0.000000,0.023226,-0.000846
BTC-USD,RSI_Mean_Reversion,7,2024-08-26,102322.576270,102322.576270,0.000000,0.023226,-0.000846
BTC-USD,RSI_Mean_Reversion,7,2024-08-27,102322.576270,102322.576270,0.000000,0.023226,-0.000846
BTC-USD,RSI_Mean_Reversion,7,2024-08-28,102322.576270,102322.576270,0.000000,0.023226,-0.000846
BTC-USD,RSI_Mean_Reversion,7,2024-08-29,102322.576270,102322.576270,0.000000,0.023226,-0.000846
BTC-USD,RSI_Mean_Reversion,7,2024-08-30,102322.576270,102322.576270,0.000000,0.023226,-0.000846
BTC-USD,RSI_Mean_Reversion,7,2024-08-31,102086.288460,43116.390022,58969.898438,0.020863,-0.003153
BTC-USD,RSI_Mean_Reversion,7,2024-09-01,100441.878304,43116.390022,57325.488281,0.004419,-0.019210
BTC-USD,RSI_Mean_Reversion,7,2024-09-02,102228.870491,43116.390022,59112.480469,0.022289,-0.001761
BTC-USD,RSI_Mean_Reversion,7,2024-09-03,100547.413460,43116.390022,57431.023438,0.005474,-0.018180
BTC-USD,RSI_Mean_Reversion,7,2024-09-04,101087.929085,43116.390022,57971.539062,0.010879,-0.012902
BTC-USD,RSI_Mean_Reversion,7,2024-09-05,99276.878304,43116.390022,56160.488281,-0.007231,-0.030586
BTC-USD,RSI_Mean_Reversion,7,2024-09-06,97065.143929,43116.390022,53948.753906,-0.029349,-0.052183
BTC-USD,RSI_Mean_Reversion,7,2024-09-07,97256.077522,43116.390022,54139.687500,-0.027439,-0.050319
BTC-USD,RSI_Mean_Reversion,7,2024-09-08,97957.956429,43116.390022,54841.566406,-0.020420,-0.043465
BTC-USD,RSI_Mean_Reversion,7,2024-09-09,100135.925179,43116.390022,57019.535156,0.001359,-0.022198
BTC-USD,RSI_Mean_Reversion,7,2024-09-10,100765.100960,43116.390022,57648.710938,0.007651,-0.016054
BTC-USD,RSI_Mean_Reversion,7,2024-09-11,100459.561897,43116.390022,57343.171875,0.004596,-0.019038
BTC-USD,RSI_Mean_Reversion,7,2024-09-12,101243.401741,43116.390022,58127.011719,0.012434,-0.011384
BTC-USD,RSI_Mean_Reversion,7,2024-09-13,103687.690804,43116.390022,60571.300781,0.036877,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-09-14,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-15,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-16,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-17,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-18,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-19,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-20,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-21,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-22,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-23,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-24,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-25,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-26,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-27,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-28,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-29,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-09-30,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-10-01,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-10-02,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-10-03,103594.683819,103594.683819,0.000000,0.035947,-0.000897
BTC-USD,RSI_Mean_Reversion,7,2024-10-04,104816.373066,42748.896504,62067.476562,0.048164,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-10-05,104838.845722,42748.896504,62089.949219,0.048388,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-10-06,105567.849629,42748.896504,62818.953125,0.055678,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-10-07,104985.556660,42748.896504,62236.660156,0.049856,-0.005516
BTC-USD,RSI_Mean_Reversion,7,2024-10-08,104880.865254,42748.896504,62131.968750,0.048809,-0.006508
BTC-USD,RSI_Mean_Reversion,7,2024-10-09,103330.998066,42748.896504,60582.101562,0.033310,-0.021189
BTC-USD,RSI_Mean_Reversion,7,2024-10-10,103023.396504,42748.896504,60274.500000,0.030234,-0.024103
BTC-USD,RSI_Mean_Reversion,7,2024-10-11,105193.986347,42748.896504,62445.089844,0.051940,-0.003541
BTC-USD,RSI_Mean_Reversion,7,2024-10-12,105941.919941,42748.896504,63193.023438,0.059419,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-10-13,105600.271504,42748.896504,62851.375000,0.056003,-0.003225
BTC-USD,RSI_Mean_Reversion,7,2024-10-14,108795.021504,42748.896504,66046.125000,0.087950,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-10-15,109790.005879,42748.896504,67041.109375,0.097900,0.000000
BTC-USD,RSI_Mean_Reversion,7,2024-10-16,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-17,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-18,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-19,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-20,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-21,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-22,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-23,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-24,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-25,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-26,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-27,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-28,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,7,2024-10-29,109690.827271,109690.827271,0.000000,0.096908,-0.000903
BTC-USD,RSI_Mean_Reversion,8,2024-10-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-10-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-11-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2024-12-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-01-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-02-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-03-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-03-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-03-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,8,2025-03-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-11,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-12,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-13,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-14,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-15,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-16,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-17,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,RSI_Mean_Reversion,9,2025-03-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
